vidId,frameNum,timestamp,detectedObjId,detectedObjClass,confidence,bbox info
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.8277196288108826,"[4.711122035980225, 136.19261169433594, 40.36014938354492, 180.73362731933594]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.756596565246582,"[98.9548110961914, 13.952013969421387, 128.5496063232422, 38.0181770324707]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.7404180765151978,"[128.45623779296875, 120.69410705566406, 180.7397918701172, 159.45101928710938]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.7302975058555603,"[95.33386993408203, 318.3500061035156, 166.2412872314453, 362.01104736328125]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.7117740511894226,"[50.895198822021484, 66.10089111328125, 83.52517700195312, 105.5177993774414]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.6996421217918396,"[145.88539123535156, 53.87173080444336, 192.42005920410156, 88.56212615966797]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.6920092701911926,"[161.30503845214844, 38.94945526123047, 194.68113708496094, 66.95230865478516]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.6838388442993164,"[8.687675476074219, 44.38355255126953, 53.57997512817383, 80.07337188720703]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.6637483239173889,"[158.41761779785156, 27.295719146728516, 195.06881713867188, 53.295631408691406]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.6452419757843018,"[110.94303131103516, 215.6728973388672, 175.36448669433594, 257.5376892089844]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.6334565281867981,"[131.06285095214844, 136.92471313476562, 181.04258728027344, 155.9454803466797]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.628587007522583,"[116.29228973388672, 7.660457134246826, 144.76280212402344, 31.2598876953125]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.6176183819770813,"[31.945905685424805, 34.17098617553711, 75.07430267333984, 65.8610610961914]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.5777364373207092,"[80.5787582397461, 305.43072509765625, 165.990966796875, 412.9427185058594]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.571608304977417,"[137.6027374267578, 112.03243255615234, 184.3736114501953, 135.99667358398438]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.5567999482154846,"[105.1745834350586, 249.9335174560547, 170.3177490234375, 273.4709777832031]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.5331000685691833,"[1.1788132190704346, 74.28097534179688, 25.032838821411133, 101.53144073486328]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.5254514217376709,"[0.7051956057548523, 59.70124435424805, 27.82599449157715, 94.22582244873047]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.5216092467308044,"[98.67095184326172, 289.92852783203125, 164.9282684326172, 352.099853515625]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.5123498439788818,"[153.73802185058594, 33.4581413269043, 194.62887573242188, 82.48760986328125]"
How Green Roofs Can Help Cities  NPR.mp4,4125,172.0468729162878,3,car,0.5029891133308411,"[27.629613876342773, 492.8514709472656, 329.20220947265625, 627.8330078125]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.9892593622207642,"[68.52312469482422, 342.4119567871094, 162.57144165039062, 433.2255859375]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.984643816947937,"[38.85697555541992, 425.1258239746094, 153.5977020263672, 527.0496826171875]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.9805310368537903,"[9.91977596282959, 495.38848876953125, 149.45713806152344, 618.3505249023438]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.9696328639984131,"[89.3631820678711, 267.50091552734375, 170.2164306640625, 334.98699951171875]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.9679245352745056,"[117.87353515625, 152.4145965576172, 183.00552368164062, 199.862060546875]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.9143282771110535,"[141.44985961914062, 75.52896881103516, 189.84336853027344, 112.018310546875]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.9094776511192322,"[71.40754699707031, 17.312358856201172, 111.4522476196289, 45.40654373168945]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.8971714973449707,"[1.003156304359436, 163.65660095214844, 20.7278995513916, 217.1254119873047]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.8358291387557983,"[4.745387554168701, 136.92433166503906, 39.947628021240234, 181.09600830078125]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.7536777257919312,"[99.36821746826172, 15.561726570129395, 124.13600158691406, 39.1257209777832]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.6966508626937866,"[96.16925048828125, 318.9604797363281, 166.08424377441406, 363.0478820800781]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.6950373649597168,"[51.7820930480957, 66.39754486083984, 83.48414611816406, 105.14942932128906]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.6922608017921448,"[158.1437225341797, 27.86585807800293, 194.95391845703125, 53.67763900756836]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.6884518265724182,"[127.86711883544922, 124.39006805419922, 182.5647430419922, 155.26670837402344]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.6871338486671448,"[8.650726318359375, 44.3564453125, 53.4001579284668, 80.091796875]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.656223475933075,"[32.69698715209961, 34.539649963378906, 75.5872573852539, 66.143798828125]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.6514849066734314,"[145.401611328125, 54.6629753112793, 192.3704071044922, 89.31536865234375]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.6397854089736938,"[116.76043701171875, 7.656963348388672, 144.77867126464844, 30.96004295349121]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.6086799502372742,"[130.6033935546875, 139.9878387451172, 181.1500244140625, 160.4426727294922]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.5856941342353821,"[0.5607315301895142, 59.83906936645508, 27.88641357421875, 94.76461029052734]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.5843280553817749,"[161.7667236328125, 38.51218795776367, 194.53575134277344, 66.03849792480469]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.5732793807983398,"[112.0596923828125, 218.04248046875, 174.1391143798828, 254.9840850830078]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.5573112964630127,"[109.72594451904297, 196.6432342529297, 176.20433044433594, 268.8544921875]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.5319977402687073,"[134.77944946289062, 117.88006591796875, 182.21263122558594, 138.86370849609375]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.5301812887191772,"[43.68629837036133, 85.05745697021484, 72.09777069091797, 122.55257415771484]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.5201830863952637,"[139.6631622314453, 109.693115234375, 185.4204864501953, 131.87071228027344]"
How Green Roofs Can Help Cities  NPR.mp4,4130,172.25541458042878,3,car,0.5177186131477356,"[0.9438461661338806, 73.18392181396484, 25.7015438079834, 101.50691986083984]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.9908432960510254,"[69.6186752319336, 345.23150634765625, 162.17373657226562, 432.2168884277344]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.984160840511322,"[38.623226165771484, 425.0216979980469, 153.669189453125, 527.9633178710938]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.9798206090927124,"[10.069183349609375, 495.18853759765625, 149.49331665039062, 617.3903198242188]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.9627928137779236,"[89.3525161743164, 267.00714111328125, 170.70205688476562, 335.4115295410156]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.951951801776886,"[115.6483383178711, 154.26634216308594, 182.6641845703125, 199.43467712402344]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.9205132722854614,"[71.37553405761719, 17.275205612182617, 111.56743621826172, 45.22454071044922]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.9136077165603638,"[140.08253479003906, 74.26006317138672, 189.56520080566406, 112.95025634765625]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.8953834772109985,"[1.0030784606933594, 163.49217224121094, 20.728734970092773, 217.3591766357422]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.8353626132011414,"[4.6071977615356445, 136.7169647216797, 40.06378936767578, 180.89852905273438]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.7380999326705933,"[128.7733917236328, 120.61888885498047, 181.22557067871094, 158.22531127929688]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.7329174280166626,"[99.41183471679688, 15.418863296508789, 124.03157806396484, 38.95173263549805]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.7143950462341309,"[145.70884704589844, 55.01753616333008, 192.38279724121094, 89.71548461914062]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.7004281282424927,"[51.31976318359375, 66.28648376464844, 83.38604736328125, 104.97608947753906]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.6925579905509949,"[158.24571228027344, 27.615026473999023, 195.02964782714844, 53.52328109741211]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.6776715517044067,"[8.841463088989258, 44.41483688354492, 53.03443145751953, 80.02684020996094]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.652944028377533,"[111.72908782958984, 218.2483367919922, 174.64376831054688, 254.8748016357422]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.6356757283210754,"[131.37387084960938, 136.86367797851562, 180.8735809326172, 155.963623046875]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.6356425881385803,"[101.6511001586914, 318.9184265136719, 164.86827087402344, 361.2968444824219]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.6353912353515625,"[31.61099624633789, 33.90974807739258, 73.92976379394531, 65.86714935302734]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.6242046356201172,"[109.62739562988281, 197.8229217529297, 176.1435546875, 269.8797607421875]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.6116954684257507,"[161.69540405273438, 38.49064254760742, 194.55812072753906, 66.01919555664062]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.602825403213501,"[0.5724167227745056, 59.798152923583984, 27.669721603393555, 94.94882202148438]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.5944192409515381,"[116.7750015258789, 7.646275997161865, 144.5907745361328, 31.123197555541992]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.5912448763847351,"[137.43460083007812, 112.09586334228516, 184.3167266845703, 136.04254150390625]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.5571765303611755,"[104.54936981201172, 248.43174743652344, 171.899658203125, 275.48583984375]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.5151599645614624,"[109.21544647216797, 231.4209747314453, 172.40513610839844, 266.27850341796875]"
How Green Roofs Can Help Cities  NPR.mp4,4135,172.46395624456972,3,car,0.505459189414978,"[1.0234893560409546, 72.45687103271484, 25.64255714416504, 101.3063735961914]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.9883692264556885,"[69.34383392333984, 344.7142028808594, 162.77464294433594, 430.3592224121094]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.982100784778595,"[38.821876525878906, 424.4545593261719, 154.05552673339844, 527.0767211914062]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.9797376990318298,"[12.36065673828125, 495.73956298828125, 150.1690216064453, 621.3175659179688]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.9580032825469971,"[117.5716781616211, 152.99093627929688, 181.5159912109375, 198.33883666992188]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.9371281266212463,"[141.27877807617188, 75.29544067382812, 189.14295959472656, 110.4319839477539]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.9330019950866699,"[90.00753021240234, 260.8183288574219, 169.2533416748047, 344.2366638183594]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.9021088480949402,"[70.51533508300781, 16.934232711791992, 111.70112609863281, 43.74538803100586]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.8957103490829468,"[1.0482109785079956, 162.94955444335938, 21.16554069519043, 216.77835083007812]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.7957977652549744,"[145.17445373535156, 53.96320343017578, 192.08319091796875, 88.06392669677734]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.7937213778495789,"[5.443585395812988, 136.57627868652344, 39.5953369140625, 177.3909912109375]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.7887313961982727,"[129.39512634277344, 121.87259674072266, 181.0364532470703, 152.85870361328125]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.7439267635345459,"[98.16205596923828, 12.666546821594238, 129.02720642089844, 36.94084930419922]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.7042732834815979,"[49.52569580078125, 65.47949981689453, 83.52117919921875, 104.25286865234375]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.6784741878509521,"[158.6356658935547, 25.459259033203125, 194.8622589111328, 52.597267150878906]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.6784261465072632,"[136.0821990966797, 109.04073333740234, 185.69961547851562, 141.6907196044922]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.6761772632598877,"[130.75718688964844, 136.06695556640625, 180.6735382080078, 155.49273681640625]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.6654263734817505,"[110.5706558227539, 214.6002655029297, 176.0632781982422, 258.99725341796875]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.6289597749710083,"[162.82920837402344, 40.33658981323242, 193.98731994628906, 67.65225219726562]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.6232062578201294,"[8.810713768005371, 43.33974075317383, 53.44716262817383, 79.92208862304688]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.6181610822677612,"[96.588623046875, 317.0411071777344, 166.10289001464844, 360.7847900390625]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.6164302825927734,"[32.19810104370117, 33.49314498901367, 73.81455993652344, 66.28885650634766]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.6070948243141174,"[104.61195373535156, 242.2733154296875, 171.3704071044922, 273.9340515136719]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.6056021451950073,"[133.33290100097656, 3.7859177589416504, 153.07789611816406, 22.13496208190918]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.5768848657608032,"[115.322021484375, 188.99484252929688, 173.4657745361328, 232.6259765625]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.5742554068565369,"[106.6539077758789, 9.062694549560547, 138.3951873779297, 34.017372131347656]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.5613659620285034,"[115.02412414550781, 6.538449764251709, 144.0757293701172, 29.02338981628418]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.5390145182609558,"[123.5898208618164, 2.9462716579437256, 150.2689666748047, 25.080678939819336]"
How Green Roofs Can Help Cities  NPR.mp4,4140,172.67249790871068,3,car,0.5127551555633545,"[113.73127746582031, 220.1378173828125, 175.47105407714844, 243.4915771484375]"
How Green Roofs Can Help Cities  NPR.mp4,4145,172.88103957285162,64,laptop,0.6591097116470337,"[377.6363220214844, 388.6630554199219, 414.3961486816406, 440.0670471191406]"
How Green Roofs Can Help Cities  NPR.mp4,4150,173.0895812369926,64,laptop,0.6392507553100586,"[377.3907165527344, 387.8050231933594, 414.1257019042969, 439.5346374511719]"
How Green Roofs Can Help Cities  NPR.mp4,4150,173.0895812369926,15,bird,0.5774115324020386,"[268.6287536621094, 397.8908386230469, 377.2376708984375, 448.4716796875]"
How Green Roofs Can Help Cities  NPR.mp4,4155,173.29812290113355,64,laptop,0.6973176002502441,"[377.3190002441406, 388.47998046875, 414.0577087402344, 439.68896484375]"
How Green Roofs Can Help Cities  NPR.mp4,4155,173.29812290113355,15,bird,0.6260263323783875,"[266.73974609375, 394.6302185058594, 380.6819763183594, 449.14239501953125]"
How Green Roofs Can Help Cities  NPR.mp4,4160,173.5066645652745,64,laptop,0.6548144817352295,"[377.1240539550781, 388.6417541503906, 413.9033203125, 439.6100158691406]"
How Green Roofs Can Help Cities  NPR.mp4,4160,173.5066645652745,15,bird,0.6501556634902954,"[270.5245056152344, 399.23687744140625, 375.7742614746094, 447.76910400390625]"
How Green Roofs Can Help Cities  NPR.mp4,4165,173.71520622941546,64,laptop,0.6982770562171936,"[376.7536926269531, 388.2137451171875, 414.1575622558594, 440.6070861816406]"
How Green Roofs Can Help Cities  NPR.mp4,4165,173.71520622941546,64,laptop,0.5769324898719788,"[192.640869140625, 409.4893493652344, 206.0071258544922, 437.56427001953125]"
How Green Roofs Can Help Cities  NPR.mp4,4165,173.71520622941546,64,laptop,0.5534384846687317,"[165.36744689941406, 403.9108581542969, 187.36830139160156, 435.8316345214844]"
How Green Roofs Can Help Cities  NPR.mp4,4165,173.71520622941546,15,bird,0.5342384576797485,"[272.3437194824219, 403.9021301269531, 371.6711730957031, 447.32012939453125]"
How Green Roofs Can Help Cities  NPR.mp4,4170,173.9237478935564,64,laptop,0.713516891002655,"[376.8934326171875, 388.2469787597656, 413.98388671875, 440.7490234375]"
How Green Roofs Can Help Cities  NPR.mp4,4170,173.9237478935564,64,laptop,0.5854390263557434,"[192.6200408935547, 409.4800720214844, 205.98362731933594, 437.5146179199219]"
How Green Roofs Can Help Cities  NPR.mp4,4170,173.9237478935564,64,laptop,0.5695894360542297,"[165.36709594726562, 403.9160461425781, 187.45181274414062, 435.91290283203125]"
How Green Roofs Can Help Cities  NPR.mp4,4170,173.9237478935564,15,bird,0.5132407546043396,"[272.3428039550781, 403.97442626953125, 371.4275817871094, 447.3033142089844]"
How Green Roofs Can Help Cities  NPR.mp4,4175,174.13228955769736,88,unknown,0.6858580112457275,"[0.0, 45.2200927734375, 313.5212097167969, 584.1422119140625]"
How Green Roofs Can Help Cities  NPR.mp4,4175,174.13228955769736,86,unknown,0.5939246416091919,"[462.6291198730469, 367.0124206542969, 613.8385620117188, 627.2438354492188]"
How Green Roofs Can Help Cities  NPR.mp4,4180,174.34083122183833,88,unknown,0.688743531703949,"[0.0, 43.10698318481445, 313.3935241699219, 580.0128784179688]"
How Green Roofs Can Help Cities  NPR.mp4,4180,174.34083122183833,86,unknown,0.5625148415565491,"[462.6954650878906, 377.54644775390625, 609.2821655273438, 623.9613647460938]"
How Green Roofs Can Help Cities  NPR.mp4,4185,174.54937288597927,88,unknown,0.6976630687713623,"[0.0, 42.75358963012695, 315.867919921875, 576.6661376953125]"
How Green Roofs Can Help Cities  NPR.mp4,4190,174.75791455012023,88,unknown,0.7195571660995483,"[0.0, 40.502296447753906, 317.828369140625, 580.522705078125]"
How Green Roofs Can Help Cities  NPR.mp4,4195,174.96645621426117,86,unknown,0.6519260406494141,"[474.2341003417969, 363.64892578125, 629.4443359375, 627.9296264648438]"
How Green Roofs Can Help Cities  NPR.mp4,4195,174.96645621426117,88,unknown,0.6191175580024719,"[0.0, 36.88405990600586, 317.8515319824219, 573.6505737304688]"
How Green Roofs Can Help Cities  NPR.mp4,4200,175.17499787840214,88,unknown,0.6517310738563538,"[0.0, 37.19091796875, 319.4872741699219, 579.3265991210938]"
How Green Roofs Can Help Cities  NPR.mp4,4200,175.17499787840214,86,unknown,0.6290920376777649,"[472.3208923339844, 366.7433166503906, 627.2820434570312, 625.0931396484375]"
How Green Roofs Can Help Cities  NPR.mp4,4205,175.3835395425431,88,unknown,0.6122769713401794,"[0.24371337890625, 35.798805236816406, 322.48809814453125, 585.4334106445312]"
How Green Roofs Can Help Cities  NPR.mp4,4205,175.3835395425431,86,unknown,0.5904605388641357,"[155.92425537109375, 446.03912353515625, 380.73907470703125, 625.2655029296875]"
How Green Roofs Can Help Cities  NPR.mp4,4210,175.59208120668404,62,toilet,0.809173047542572,"[142.31446838378906, 447.2767639160156, 477.83795166015625, 635.3082885742188]"
How Green Roofs Can Help Cities  NPR.mp4,4210,175.59208120668404,88,unknown,0.6518765091896057,"[0.0, 36.383522033691406, 316.5581970214844, 600.4872436523438]"
How Green Roofs Can Help Cities  NPR.mp4,4210,175.59208120668404,86,unknown,0.6164036989212036,"[452.8017272949219, 364.65899658203125, 636.4237670898438, 626.7726440429688]"
How Green Roofs Can Help Cities  NPR.mp4,4210,175.59208120668404,86,unknown,0.5043988823890686,"[511.9143981933594, 379.3110656738281, 595.2101440429688, 633.0009155273438]"
How Green Roofs Can Help Cities  NPR.mp4,4215,175.800622870825,88,unknown,0.728138267993927,"[3.66650390625, 34.69916915893555, 327.2682189941406, 608.5333862304688]"
How Green Roofs Can Help Cities  NPR.mp4,4215,175.800622870825,86,unknown,0.505974292755127,"[489.3122253417969, 376.6745300292969, 620.0458374023438, 625.7683715820312]"
How Green Roofs Can Help Cities  NPR.mp4,4220,176.00916453496595,88,unknown,0.7557445168495178,"[6.277502536773682, 37.68752670288086, 326.1449279785156, 607.6746215820312]"
How Green Roofs Can Help Cities  NPR.mp4,4220,176.00916453496595,86,unknown,0.5481525659561157,"[495.5552673339844, 384.21734619140625, 623.8282470703125, 628.6040649414062]"
How Green Roofs Can Help Cities  NPR.mp4,4225,176.2177061991069,88,unknown,0.7596625089645386,"[9.221789360046387, 33.60757064819336, 324.78369140625, 610.4154052734375]"
How Green Roofs Can Help Cities  NPR.mp4,4225,176.2177061991069,86,unknown,0.6093016266822815,"[488.7691345214844, 386.87066650390625, 627.5642700195312, 624.0546264648438]"
How Green Roofs Can Help Cities  NPR.mp4,4230,176.42624786324785,88,unknown,0.7722446322441101,"[10.684557914733887, 33.484962463378906, 322.82940673828125, 613.4544067382812]"
How Green Roofs Can Help Cities  NPR.mp4,4230,176.42624786324785,86,unknown,0.6645393371582031,"[488.92242431640625, 382.26959228515625, 631.120361328125, 625.2171630859375]"
How Green Roofs Can Help Cities  NPR.mp4,4235,176.63478952738882,88,unknown,0.7647988796234131,"[10.45975399017334, 32.93232345581055, 324.1119689941406, 610.9630737304688]"
How Green Roofs Can Help Cities  NPR.mp4,4235,176.63478952738882,86,unknown,0.6020084023475647,"[482.4638671875, 393.9206237792969, 630.9928588867188, 625.4398803710938]"
How Green Roofs Can Help Cities  NPR.mp4,4240,176.84333119152978,86,unknown,0.7682613730430603,"[483.3714294433594, 392.55938720703125, 632.8497924804688, 624.0615234375]"
How Green Roofs Can Help Cities  NPR.mp4,4240,176.84333119152978,88,unknown,0.7097079157829285,"[0.9552246332168579, 40.06059646606445, 323.8722839355469, 597.0961303710938]"
How Green Roofs Can Help Cities  NPR.mp4,4245,177.05187285567072,88,unknown,0.6555840969085693,"[0.0, 40.68886947631836, 328.9516296386719, 594.3803100585938]"
How Green Roofs Can Help Cities  NPR.mp4,4245,177.05187285567072,86,unknown,0.6496984958648682,"[499.82476806640625, 389.2132568359375, 637.4769897460938, 630.2254028320312]"
How Green Roofs Can Help Cities  NPR.mp4,4245,177.05187285567072,62,toilet,0.6181941628456116,"[243.56787109375, 530.7864379882812, 484.2955017089844, 635.3928833007812]"
How Green Roofs Can Help Cities  NPR.mp4,4250,177.2604145198117,86,unknown,0.8605690002441406,"[489.03857421875, 381.193115234375, 633.3994140625, 625.1815185546875]"
How Green Roofs Can Help Cities  NPR.mp4,4250,177.2604145198117,88,unknown,0.639441967010498,"[0.0, 40.887184143066406, 329.12286376953125, 595.3629760742188]"
How Green Roofs Can Help Cities  NPR.mp4,4255,177.46895618395263,86,unknown,0.8583549857139587,"[483.4571228027344, 381.13409423828125, 631.94970703125, 625.24658203125]"
How Green Roofs Can Help Cities  NPR.mp4,4255,177.46895618395263,88,unknown,0.7717771530151367,"[7.850805759429932, 37.978759765625, 332.62469482421875, 608.5651245117188]"
How Green Roofs Can Help Cities  NPR.mp4,4255,177.46895618395263,86,unknown,0.5624199509620667,"[95.42013549804688, 449.97589111328125, 295.9959411621094, 627.7433471679688]"
How Green Roofs Can Help Cities  NPR.mp4,4260,177.6774978480936,86,unknown,0.9239568710327148,"[481.2543640136719, 374.6081848144531, 634.363037109375, 620.8555908203125]"
How Green Roofs Can Help Cities  NPR.mp4,4260,177.6774978480936,88,unknown,0.6218356490135193,"[1.1162842512130737, 36.48810958862305, 332.1917419433594, 584.4641723632812]"
How Green Roofs Can Help Cities  NPR.mp4,4265,177.88603951223456,88,unknown,0.7492867708206177,"[0.0, 64.3711166381836, 358.0467224121094, 595.4436645507812]"
How Green Roofs Can Help Cities  NPR.mp4,4265,177.88603951223456,86,unknown,0.5508384704589844,"[508.8670959472656, 383.1351623535156, 633.61865234375, 631.9796752929688]"
How Green Roofs Can Help Cities  NPR.mp4,4270,178.0945811763755,88,unknown,0.7150332927703857,"[9.996484756469727, 41.181640625, 332.502197265625, 602.6786499023438]"
How Green Roofs Can Help Cities  NPR.mp4,4275,178.30312284051647,88,unknown,0.6841047406196594,"[9.815820693969727, 39.163429260253906, 328.7012023925781, 604.412353515625]"
How Green Roofs Can Help Cities  NPR.mp4,4275,178.30312284051647,86,unknown,0.607825756072998,"[492.3667907714844, 382.2662048339844, 634.5128784179688, 621.6605834960938]"
How Green Roofs Can Help Cities  NPR.mp4,4280,178.5116645046574,88,unknown,0.6929412484169006,"[9.510095596313477, 37.65251541137695, 333.8350524902344, 605.8194580078125]"
